564,1,190.84,262.7,32.21000000000001,24.00999999999999,1,1,1.0
565,1,190.84,262.79,32.21000000000001,24.00999999999999,1,1,1.0
566,1,190.84,262.88,32.21000000000001,24.00999999999999,1,1,1.0
567,1,190.84,262.97,32.21000000000001,24.00999999999999,1,1,1.0
568,1,190.84,263.06,32.21000000000001,24.00999999999999,1,1,1.0
569,1,190.84,263.14,32.21000000000001,24.02000000000004,1,1,1.0
570,1,190.84,263.23,32.21000000000001,24.019999999999982,1,1,1.0
571,1,190.84,263.32,32.21000000000001,24.019999999999982,1,1,1.0
572,1,190.84,263.41,32.21000000000001,24.019999999999982,1,1,1.0
573,1,190.84,263.5,32.21000000000001,24.00999999999999,1,1,1.0
574,1,190.84,263.59,32.21000000000001,24.010000000000048,1,1,1.0
575,1,190.84,263.68,32.21000000000001,24.00999999999999,1,1,1.0
576,1,190.84,263.77,32.21000000000001,24.00999999999999,1,1,1.0
577,1,190.84,263.85,32.21000000000001,24.019999999999982,1,1,1.0
578,1,190.84,263.94,32.21000000000001,24.019999999999982,1,1,1.0
579,1,190.84,264.03,32.21000000000001,24.02000000000004,1,1,1.0
580,1,190.84,264.12,32.21000000000001,24.019999999999982,1,1,1.0
581,1,190.84,264.21,32.21000000000001,24.010000000000048,1,1,1.0
582,1,190.84,264.3,32.21000000000001,24.00999999999999,1,1,1.0
583,1,190.84,264.39,32.21000000000001,24.00999999999999,1,1,1.0
584,1,190.84,264.48,32.21000000000001,24.00999999999999,1,1,1.0
585,1,190.84,264.56,32.21000000000001,24.019999999999982,1,1,1.0
586,1,190.84,264.65,32.21000000000001,24.02000000000004,1,1,1.0
587,1,190.84,264.74,32.21000000000001,24.019999999999982,1,1,1.0
588,1,190.84,264.83,32.21000000000001,24.02000000000004,1,1,1.0
589,1,190.84,264.92,32.21000000000001,24.00999999999999,1,1,1.0
590,1,190.84,265.01,32.21000000000001,24.00999999999999,1,1,1.0
591,1,190.84,265.1,32.21000000000001,24.00999999999999,1,1,1.0
592,1,190.84,265.19,32.21000000000001,24.00999999999999,1,1,1.0
593,1,190.84,265.28,32.21000000000001,24.010000000000048,1,1,1.0
594,1,190.84,265.36,32.21000000000001,24.019999999999982,1,1,1.0
595,1,190.84,265.45,32.21000000000001,24.02000000000004,1,1,1.0
596,1,190.84,265.54,32.21000000000001,24.019999999999982,1,1,1.0
597,1,190.84,265.63,32.21000000000001,24.019999999999982,1,1,1.0
598,1,190.84,265.72,32.21000000000001,24.00999999999999,1,1,1.0
599,1,190.84,265.81,32.21000000000001,24.00999999999999,1,1,1.0
600,1,190.84,265.9,32.21000000000001,24.010000000000048,1,1,1.0
601,1,190.84,265.99,32.21000000000001,24.00999999999999,1,1,1.0
602,1,190.84,266.07,32.21000000000001,24.019999999999982,1,1,1.0
603,1,190.84,266.16,32.21000000000001,24.019999999999982,1,1,1.0
604,1,190.84,266.25,32.21000000000001,24.019999999999982,1,1,1.0
605,1,190.84,266.34,32.21000000000001,24.02000000000004,1,1,1.0
606,1,190.84,266.43,32.21000000000001,24.00999999999999,1,1,1.0
607,1,190.84,266.52,32.21000000000001,24.00999999999999,1,1,1.0
608,1,190.84,266.61,32.21000000000001,24.00999999999999,1,1,1.0
609,1,190.84,266.7,32.21000000000001,24.00999999999999,1,1,1.0
610,1,190.84,266.79,32.21000000000001,24.00999999999999,1,1,1.0
611,1,190.84,266.87,32.21000000000001,24.019999999999982,1,1,1.0
612,1,190.84,266.96,32.21000000000001,24.02000000000004,1,1,1.0
613,1,190.84,267.05,32.21000000000001,24.019999999999982,1,1,1.0
614,1,190.84,267.14,32.21000000000001,24.00999999999999,1,1,1.0
615,1,190.84,267.23,32.21000000000001,24.00999999999999,1,1,1.0
616,1,190.84,267.32,32.21000000000001,24.00999999999999,1,1,1.0
617,1,190.84,267.41,32.21000000000001,24.00999999999999,1,1,1.0
618,1,190.84,267.5,32.21000000000001,24.00999999999999,1,1,1.0
619,1,190.84,267.58,32.21000000000001,24.02000000000004,1,1,1.0
620,1,190.84,267.67,32.21000000000001,24.019999999999982,1,1,1.0
621,1,190.84,267.76,32.21000000000001,24.019999999999982,1,1,1.0
622,1,190.84,267.85,32.21000000000001,24.019999999999982,1,1,1.0
623,1,190.84,267.94,32.21000000000001,24.00999999999999,1,1,1.0
624,1,190.84,268.03,32.21000000000001,24.010000000000048,1,1,1.0
625,1,190.84,268.12,32.21000000000001,24.00999999999999,1,1,1.0
626,1,190.84,268.21,32.21000000000001,24.010000000000048,1,1,1.0
627,1,190.84,268.29,32.21000000000001,24.019999999999982,1,1,1.0
628,1,190.84,268.38,32.21000000000001,24.019999999999982,1,1,1.0
629,1,191.06,268.38,31.72999999999999,24.20999999999998,1,1,1.0
630,1,191.28,268.39,31.25,24.379999999999995,1,1,1.0
631,1,191.5,268.39,30.77000000000001,24.569999999999993,1,1,1.0
632,1,191.73,268.39,30.27000000000001,24.75999999999999,1,1,1.0
633,1,191.95,268.39,29.79000000000002,24.94999999999999,1,1,1.0
634,1,192.17,268.39,29.310000000000002,25.139999999999986,1,1,1.0
635,1,192.39,268.39,28.830000000000013,25.33000000000004,1,1,1.0
636,1,192.61,268.39,28.349999999999994,25.50999999999999,1,1,1.0
637,1,192.83,268.39,27.859999999999985,25.69999999999999,1,1,1.0
638,1,193.05,268.39,27.379999999999995,25.889999999999986,1,1,1.0
639,1,193.27,268.39,26.899999999999977,26.08000000000004,1,1,1.0
640,1,193.49,268.4,26.419999999999987,26.260000000000048,1,1,1.0
641,1,193.72,268.4,25.930000000000007,26.450000000000045,1,1,1.0
642,1,193.94,268.4,25.44999999999999,26.629999999999995,1,1,1.0
643,1,194.16,268.4,24.960000000000008,26.82000000000005,1,1,1.0
644,1,194.38,268.4,24.480000000000018,27.010000000000048,1,1,1.0
645,1,194.6,268.4,24.0,27.200000000000045,1,1,1.0
646,1,194.85,268.36,24.0,27.519999999999982,1,1,1.0
647,1,195.09,268.33,24.0,27.840000000000032,1,1,1.0
648,1,195.34,268.29,24.0,28.159999999999968,1,1,1.0
649,1,195.58,268.26,24.0,28.470000000000027,1,1,1.0
650,1,195.83,268.22,24.0,28.799999999999955,1,1,1.0
651,1,196.07,268.19,24.0,29.110000000000014,1,1,1.0
652,1,196.32,268.15,24.0,29.430000000000007,1,1,1.0
653,1,196.57,268.12,24.0,29.75,1,1,1.0
654,1,196.81,268.08,24.0,30.069999999999993,1,1,1.0
655,1,197.06,268.05,24.0,30.379999999999995,1,1,1.0
656,1,197.3,268.01,24.0,30.710000000000036,1,1,1.0
657,1,197.55,267.98,24.0,31.019999999999982,1,1,1.0
658,1,197.79,267.94,24.0,31.339999999999975,1,1,1.0
659,1,198.04,267.91,24.0,31.659999999999968,1,1,1.0
660,1,198.28,267.87,24.0,31.980000000000018,1,1,1.0
661,1,198.53,267.84,24.0,32.29000000000002,1,1,1.0
662,1,198.78,267.8,24.0,32.620000000000005,1,1,1.0
663,1,199.02,267.77,24.0,32.93000000000001,1,1,1.0
664,1,198.92,267.84,24.0,32.93000000000001,1,1,1.0
