1,1,265.01,301.95,145.39,102.25,1,1,1.0
2,1,265.01,302.84,142.59000000000003,101.36000000000001,1,1,1.0
3,1,265.01,303.72,139.79000000000002,100.47999999999996,1,1,1.0
4,1,265.01,304.61,136.99,99.58999999999997,1,1,1.0
5,1,265.01,305.5,134.19,98.69999999999999,1,1,1.0
6,1,263.78,306.73,134.19000000000005,98.69999999999999,1,1,1.0
7,1,262.55,307.96,134.19,98.70000000000005,1,1,1.0
8,1,261.32,309.19,134.19,98.69999999999999,1,1,1.0
9,1,260.09,310.42,134.19,98.69999999999999,1,1,1.0
10,1,257.99,312.17,134.19,98.69999999999999,1,1,1.0
11,1,255.88,313.93,134.19,98.69999999999999,1,1,1.0
12,1,254.47,311.47,134.20000000000002,98.69999999999999,1,1,1.0
13,1,253.07,309.01,134.19,98.69999999999999,1,1,1.0
14,1,252.37,308.89,134.19,98.69999999999999,1,1,1.0
15,1,251.66,308.78,134.20000000000002,98.70000000000005,1,1,1.0
16,1,250.96,308.66,134.18999999999997,98.69999999999999,1,1,1.0
17,1,250.26,308.54,134.19,98.69999999999999,1,1,1.0
18,1,249.56,308.43,134.19,98.69999999999999,1,1,1.0
19,1,248.86,308.31,134.19,98.69999999999999,1,1,1.0
20,1,248.57,308.56,134.19,98.69999999999999,1,1,1.0
21,1,248.28,308.82,134.19000000000003,98.69999999999999,1,1,1.0
22,1,247.99,309.08,134.19,98.69999999999999,1,1,1.0
23,1,247.71,309.33,134.18999999999997,98.69999999999999,1,1,1.0
24,1,247.42,309.59,134.19000000000003,98.70000000000005,1,1,1.0
25,1,247.13,309.84,134.19,98.70000000000005,1,1,1.0
26,1,246.84,310.1,134.20000000000002,98.69999999999999,1,1,1.0
27,1,246.56,310.35,134.19,98.69999999999999,1,1,1.0
28,1,246.27,310.61,134.18999999999997,98.69999999999999,1,1,1.0
29,1,245.98,310.86,134.19000000000003,98.69999999999999,1,1,1.0
30,1,245.7,311.12,134.19,98.69999999999999,1,1,1.0
31,1,245.41,311.37,134.19000000000003,98.69999999999999,1,1,1.0
32,1,245.12,311.63,134.19,98.69999999999999,1,1,1.0
33,1,244.83,311.88,134.18999999999997,98.69999999999999,1,1,1.0
34,1,244.55,312.14,134.19,98.69999999999999,1,1,1.0
35,1,244.26,312.4,134.19,98.70000000000005,1,1,1.0
36,1,243.97,312.65,134.19000000000003,98.70000000000005,1,1,1.0
37,1,243.68,312.91,134.2,98.69999999999999,1,1,1.0
38,1,243.4,313.16,134.18999999999997,98.69999999999999,1,1,1.0
39,1,243.11,313.42,134.19,98.69999999999999,1,1,1.0
40,1,242.82,313.67,134.19,98.69999999999999,1,1,1.0
41,1,242.54,313.93,134.19000000000003,98.69999999999999,1,1,1.0
42,1,242.04,313.79,134.19000000000003,98.69999999999999,1,1,1.0
43,1,241.55,313.65,134.19,98.70000000000005,1,1,1.0
44,1,241.06,313.51,134.19,98.69999999999999,1,1,1.0
45,1,240.57,313.37,134.19,98.69999999999999,1,1,1.0
46,1,240.08,313.23,134.18999999999997,98.69999999999999,1,1,1.0
47,1,239.58,313.09,134.19999999999996,98.70000000000005,1,1,1.0
48,1,239.09,312.94,134.18999999999997,98.69999999999999,1,1,1.0
49,1,238.6,312.8,134.19000000000003,98.69999999999999,1,1,1.0
50,1,238.11,312.66,134.19,98.69999999999999,1,1,1.0
51,1,237.62,312.52,134.19,98.70000000000005,1,1,1.0
52,1,237.62,312.52,134.19,103.99000000000001,1,1,1.0
53,1,237.62,312.52,134.19,109.28000000000003,1,1,1.0
54,1,237.27,312.29,134.18999999999997,109.27999999999997,1,1,1.0
55,1,236.92,312.06,134.19000000000003,109.26999999999998,1,1,1.0
56,1,236.56,311.82,134.2,109.28000000000003,1,1,1.0
57,1,236.21,311.59,134.18999999999997,109.27000000000004,1,1,1.0
58,1,235.86,311.35,134.19,109.27999999999997,1,1,1.0
59,1,235.51,311.12,134.19,109.27999999999997,1,1,1.0
60,1,235.16,310.88,134.19000000000003,109.28000000000003,1,1,1.0
61,1,234.81,310.65,134.19,109.28000000000003,1,1,1.0
62,1,234.46,310.42,134.18999999999997,109.26999999999998,1,1,1.0
63,1,234.11,310.18,134.19,109.27999999999997,1,1,1.0
64,1,233.76,309.95,134.19,109.27000000000004,1,1,1.0
65,1,233.4,309.71,134.20000000000002,109.28000000000003,1,1,1.0
66,1,233.26,309.01,133.15000000000003,109.28000000000003,1,1,1.0
67,1,233.12,308.31,132.10000000000002,109.27999999999997,1,1,1.0
68,1,232.98,307.61,131.04999999999998,109.26999999999998,1,1,1.0
69,1,232.84,306.9,129.99999999999997,109.28000000000003,1,1,1.0
70,1,232.7,306.2,128.95,109.28000000000003,1,1,1.0
71,1,232.56,305.5,127.89999999999998,109.27999999999997,1,1,1.0
72,1,232.42,304.8,126.85,109.26999999999998,1,1,1.0
73,1,232.28,304.1,125.79999999999998,109.26999999999998,1,1,1.0
74,1,232.14,303.39,124.75,109.28000000000003,1,1,1.0
75,1,232.0,302.69,123.69999999999999,109.28000000000003,1,1,1.0
76,1,231.82,301.29,123.69999999999999,109.26999999999998,1,1,1.0
77,1,231.65,299.88,123.68999999999997,109.28000000000003,1,1,1.0
78,1,231.47,298.48,123.70000000000002,109.26999999999998,1,1,1.0
79,1,231.3,297.07,123.69,109.28000000000003,1,1,1.0
80,1,231.55,296.67,122.08999999999997,109.27999999999997,1,1,1.0
81,1,231.8,296.27,120.47999999999996,109.28000000000003,1,1,1.0
82,1,232.05,295.87,118.87,109.26999999999998,1,1,1.0
83,1,232.3,295.47,117.26999999999998,109.26999999999998,1,1,1.0
84,1,232.55,295.06,115.65999999999997,109.27999999999997,1,1,1.0
85,1,232.8,294.66,114.05000000000001,109.27999999999997,1,1,1.0
86,1,233.05,294.26,112.44,109.28000000000003,1,1,1.0
87,1,233.3,293.86,110.83999999999997,109.27999999999997,1,1,1.0
88,1,233.55,293.46,109.22999999999996,109.28000000000003,1,1,1.0
89,1,233.8,293.06,107.62,109.26999999999998,1,1,1.0
90,1,234.05,292.66,106.01999999999998,109.26999999999998,1,1,1.0
91,1,234.3,292.26,104.40999999999997,109.26999999999998,1,1,1.0
92,1,234.55,291.85,102.80000000000001,109.27999999999997,1,1,1.0
93,1,234.79,291.45,101.20000000000002,109.28000000000003,1,1,1.0
94,1,235.1,291.45,100.50000000000003,109.28000000000003,1,1,1.0
95,1,235.4,291.45,99.79999999999998,109.28000000000003,1,1,1.0
96,1,235.7,291.45,99.10000000000002,109.28000000000003,1,1,1.0
97,1,236.0,291.45,98.39999999999998,109.28000000000003,1,1,1.0
98,1,236.3,291.45,97.69999999999999,109.28000000000003,1,1,1.0
99,1,236.6,291.45,97.00000000000003,109.28000000000003,1,1,1.0
100,1,236.9,291.45,96.29999999999998,109.28000000000003,1,1,1.0
101,1,237.2,291.45,95.60000000000002,109.28000000000003,1,1,1.0
102,1,237.5,291.45,94.89999999999998,109.28000000000003,1,1,1.0
103,1,237.8,291.45,94.19999999999999,109.28000000000003,1,1,1.0
104,1,238.1,291.45,93.50000000000003,109.28000000000003,1,1,1.0
105,1,238.4,291.45,92.79999999999998,109.28000000000003,1,1,1.0
106,1,238.7,291.45,92.10000000000002,109.28000000000003,1,1,1.0
107,1,239.0,291.45,91.39999999999998,109.28000000000003,1,1,1.0
108,1,238.82,290.84,91.40000000000003,109.28000000000003,1,1,1.0
109,1,238.65,290.22,91.4,109.27999999999997,1,1,1.0
110,1,238.47,289.61,91.4,109.27999999999997,1,1,1.0
111,1,238.3,289.0,91.39999999999998,109.26999999999998,1,1,1.0
112,1,238.12,288.38,91.39999999999998,109.28000000000003,1,1,1.0
113,1,237.95,287.77,91.40000000000003,109.27000000000004,1,1,1.0
114,1,237.77,287.15,91.4,109.28000000000003,1,1,1.0
115,1,237.6,286.54,91.4,109.26999999999998,1,1,1.0
116,1,237.6,286.54,90.35,118.07,1,1,1.0
117,1,237.6,286.54,89.29999999999998,126.85999999999996,1,1,1.0
118,1,237.6,286.54,88.47999999999999,126.85999999999996,1,1,1.0
119,1,237.6,286.54,87.66999999999999,126.85999999999996,1,1,1.0
120,1,237.6,286.54,86.85,126.85999999999996,1,1,1.0
121,1,237.6,286.54,86.03,126.85999999999996,1,1,1.0
122,1,237.6,286.54,85.22,126.85999999999996,1,1,1.0
123,1,237.6,286.54,84.4,126.85999999999996,1,1,1.0
124,1,237.6,286.54,84.14000000000001,126.85999999999996,1,1,1.0
125,1,237.6,286.54,83.88000000000002,126.85999999999996,1,1,1.0
126,1,237.6,286.54,83.60999999999999,126.85999999999996,1,1,1.0
127,1,237.6,286.54,83.35,126.85999999999996,1,1,1.0
128,1,237.6,286.54,83.09,126.85999999999996,1,1,1.0
129,1,237.6,286.54,82.83000000000001,126.85999999999996,1,1,1.0
130,1,237.6,286.54,82.56000000000003,126.85999999999996,1,1,1.0
131,1,237.6,286.54,82.29999999999998,126.85999999999996,1,1,1.0
132,1,237.6,286.54,81.37000000000003,126.85999999999996,1,1,1.0
133,1,237.6,286.54,80.42999999999998,126.85999999999996,1,1,1.0
134,1,237.6,286.54,79.50000000000003,126.85999999999996,1,1,1.0
135,1,237.6,286.54,78.57000000000002,126.85999999999996,1,1,1.0
136,1,237.6,286.54,77.63000000000002,126.85999999999996,1,1,1.0
137,1,237.6,286.54,76.70000000000002,126.85999999999996,1,1,1.0
138,1,237.33,285.66,76.71000000000001,126.85999999999996,1,1,1.0
139,1,237.07,284.78,76.69999999999999,126.86000000000001,1,1,1.0
140,1,236.81,283.9,76.69999999999999,126.87,1,1,1.0
141,1,236.54,283.03,76.71000000000001,126.86000000000001,1,1,1.0
142,1,236.28,282.15,76.70000000000002,126.86000000000001,1,1,1.0
143,1,236.02,281.27,76.70000000000002,126.86000000000001,1,1,1.0
144,1,235.75,280.39,76.70999999999998,126.86000000000001,1,1,1.0
145,1,235.49,279.51,76.69999999999999,126.87,1,1,1.0
146,1,235.49,279.51,76.34999999999997,126.87,1,1,1.0
147,1,235.49,279.51,76.00999999999999,126.87,1,1,1.0
148,1,235.49,279.51,75.65999999999997,126.87,1,1,1.0
149,1,235.49,279.51,75.31,126.87,1,1,1.0
150,1,235.49,279.51,74.95999999999998,126.87,1,1,1.0
151,1,235.49,279.51,74.61000000000001,126.87,1,1,1.0
152,1,235.49,279.51,74.25999999999999,126.87,1,1,1.0
153,1,235.49,279.51,73.90999999999997,126.87,1,1,1.0
154,1,235.49,279.51,73.30000000000001,126.87,1,1,1.0
155,1,235.49,279.51,72.69,126.87,1,1,1.0
156,1,235.49,279.51,72.07,126.87,1,1,1.0
157,1,235.49,279.51,71.45999999999998,126.87,1,1,1.0
158,1,235.49,279.51,70.84999999999997,126.87,1,1,1.0
159,1,235.49,279.51,70.24000000000001,126.87,1,1,1.0
160,1,235.49,279.51,69.62,126.87,1,1,1.0
161,1,235.49,279.51,69.00999999999999,126.87,1,1,1.0
162,1,235.14,277.06,69.00999999999999,126.86000000000001,1,1,1.0
163,1,234.79,274.6,69.01000000000002,126.85999999999996,1,1,1.0
164,1,234.79,274.6,68.07000000000002,126.85999999999996,1,1,1.0
165,1,234.79,274.6,67.14000000000001,126.85999999999996,1,1,1.0
166,1,234.79,274.6,66.21000000000001,126.85999999999996,1,1,1.0
167,1,234.79,274.6,65.28,126.85999999999996,1,1,1.0
168,1,234.79,274.6,64.34,126.85999999999996,1,1,1.0
169,1,234.79,274.6,63.41,126.85999999999996,1,1,1.0
170,1,234.08,273.19,63.41999999999999,126.87,1,1,1.0
171,1,233.38,271.79,63.420000000000016,126.85999999999996,1,1,1.0
172,1,233.15,270.38,63.41,126.87,1,1,1.0
173,1,232.91,268.98,63.41999999999999,126.85999999999996,1,1,1.0
174,1,232.68,267.58,63.40999999999997,126.86000000000001,1,1,1.0
175,1,232.45,266.17,63.410000000000025,126.85999999999996,1,1,1.0
176,1,232.21,264.77,63.41999999999999,126.86000000000001,1,1,1.0
177,1,231.98,263.36,63.41,126.86000000000001,1,1,1.0
178,1,231.45,261.78,63.410000000000025,126.86000000000001,1,1,1.0
179,1,230.92,260.2,63.41999999999999,126.86000000000001,1,1,1.0
180,1,230.4,258.62,63.41,126.86000000000001,1,1,1.0
181,1,229.87,257.04,63.40999999999997,126.85999999999996,1,1,1.0
182,1,229.87,255.46,63.40999999999997,126.85999999999999,1,1,1.0
183,1,229.87,253.88,63.40999999999997,126.86000000000001,1,1,1.0
184,1,229.87,252.3,63.40999999999997,126.86000000000001,1,1,1.0
185,1,229.87,250.72,63.40999999999997,126.85999999999999,1,1,1.0
186,1,230.22,248.61,63.41999999999999,126.87,1,1,1.0
187,1,230.57,246.51,63.420000000000016,126.86000000000001,1,1,1.0
188,1,230.57,243.35,63.420000000000016,126.85999999999999,1,1,1.0
189,1,230.57,240.18,63.420000000000016,126.87,1,1,1.0
190,1,230.57,240.18,60.620000000000005,126.87,1,1,1.0
191,1,230.57,240.18,57.829999999999984,126.87,1,1,1.0
192,1,230.22,235.97,57.83000000000001,126.85999999999999,1,1,1.0
193,1,229.87,231.76,57.829999999999984,126.86000000000001,1,1,1.0
194,1,231.29,230.7,53.96000000000001,126.87,1,1,1.0
195,1,232.7,229.65,50.10000000000002,126.85999999999999,1,1,1.0
196,1,231.47,228.6,50.099999999999994,126.85999999999999,1,1,1.0
197,1,230.24,227.54,50.099999999999966,126.87000000000003,1,1,1.0
198,1,229.01,226.49,50.10000000000002,126.86000000000001,1,1,1.0
199,1,227.78,225.44,50.099999999999994,126.86000000000001,1,1,1.0
200,1,227.67,224.62,50.099999999999994,126.86000000000001,1,1,1.0
201,1,227.55,223.8,50.099999999999966,126.86000000000001,1,1,1.0
202,1,227.43,222.98,50.099999999999966,126.85999999999999,1,1,1.0
203,1,227.32,222.16,50.10000000000002,126.85999999999999,1,1,1.0
204,1,227.2,221.34,50.10000000000002,126.85999999999999,1,1,1.0
205,1,227.08,220.52,50.099999999999994,126.85999999999999,1,1,1.0
206,1,227.08,220.52,49.640000000000015,126.85999999999999,1,1,1.0
207,1,227.08,220.52,49.16999999999999,126.85999999999999,1,1,1.0
208,1,227.08,220.52,48.71000000000001,126.85999999999999,1,1,1.0
209,1,227.08,220.52,48.24999999999997,126.85999999999999,1,1,1.0
210,1,227.08,220.52,47.78,126.85999999999999,1,1,1.0
211,1,227.08,220.52,47.319999999999965,126.85999999999999,1,1,1.0
212,1,226.91,221.57,47.31000000000003,126.86000000000001,1,1,1.0
213,1,226.73,222.63,47.32000000000002,126.86000000000001,1,1,1.0
214,1,226.56,223.68,47.31,126.86000000000001,1,1,1.0
215,1,226.38,224.73,47.31999999999999,126.87000000000003,1,1,1.0
216,1,225.33,226.14,47.309999999999974,126.86000000000001,1,1,1.0
217,1,224.27,227.54,47.319999999999965,126.85999999999999,1,1,1.0
218,1,222.63,227.88,48.95999999999998,126.51999999999998,1,1,1.0
219,1,220.98,228.23,50.609999999999985,126.16999999999999,1,1,1.0
220,1,219.34,228.57,52.24999999999997,125.82999999999998,1,1,1.0
221,1,217.69,228.91,53.89999999999998,125.48999999999998,1,1,1.0
222,1,216.05,229.26,55.539999999999964,125.13999999999999,1,1,1.0
223,1,214.4,229.6,57.18999999999997,124.79999999999998,1,1,1.0
224,1,213.61,229.69,57.19,124.80000000000001,1,1,1.0
225,1,212.82,229.78,57.19,124.79999999999998,1,1,1.0
226,1,212.03,229.86,57.190000000000026,124.81,1,1,1.0
227,1,211.24,229.95,57.19,124.81,1,1,1.0
228,1,210.45,230.04,57.19,124.79999999999998,1,1,1.0
229,1,209.66,230.13,57.190000000000026,124.80000000000001,1,1,1.0
230,1,208.87,230.22,57.19,124.79999999999998,1,1,1.0
231,1,208.08,230.3,57.18999999999997,124.81,1,1,1.0
232,1,205.62,232.4,59.64999999999998,122.71000000000001,1,1,1.0
233,1,203.15,234.5,62.119999999999976,120.61000000000001,1,1,1.0
234,1,200.69,236.6,64.57999999999998,118.51000000000002,1,1,1.0
235,1,198.23,238.7,67.03999999999999,116.41000000000003,1,1,1.0
236,1,195.76,240.8,69.50999999999999,114.31,1,1,1.0
237,1,193.3,242.9,71.96999999999997,112.21000000000001,1,1,1.0
238,1,193.3,242.9,73.63999999999999,113.42999999999998,1,1,1.0
239,1,193.3,242.9,75.30000000000001,114.66,1,1,1.0
240,1,193.3,242.9,76.96999999999997,115.87999999999997,1,1,1.0
241,1,193.3,242.9,78.63,117.1,1,1,1.0
242,1,193.3,242.9,80.30000000000001,118.33000000000001,1,1,1.0
243,1,193.3,242.9,81.96999999999997,119.54999999999998,1,1,1.0
244,1,193.3,242.9,83.63,120.78,1,1,1.0
