3439,1,456.1,251.98,15.159999999999968,41.04999999999998,1,1,1.0
3440,1,456.19,252.0,15.160000000000025,41.05000000000001,1,1,1.0
3441,1,456.27,252.01,15.160000000000025,41.05000000000001,1,1,1.0
3442,1,456.36,252.03,15.159999999999968,41.04999999999998,1,1,1.0
3443,1,456.45,252.05,15.150000000000034,41.05000000000001,1,1,1.0
3444,1,456.53,252.06,15.160000000000025,41.06,1,1,1.0
3445,1,456.62,252.08,15.149999999999977,41.04999999999998,1,1,1.0
3446,1,456.7,252.1,15.160000000000025,41.04999999999998,1,1,1.0
3447,1,456.79,252.11,15.149999999999977,41.06,1,1,1.0
3448,1,456.87,252.13,15.159999999999968,41.05000000000001,1,1,1.0
3449,1,456.96,252.15,15.160000000000025,41.04999999999998,1,1,1.0
3450,1,457.04,252.17,15.159999999999968,41.05000000000004,1,1,1.0
3451,1,457.13,252.18,15.160000000000025,41.06,1,1,1.0
3452,1,457.21,252.2,15.160000000000025,41.05000000000001,1,1,1.0
3453,1,457.3,252.22,15.159999999999968,41.04999999999998,1,1,1.0
3454,1,457.38,252.23,15.160000000000025,41.06000000000003,1,1,1.0
3455,1,457.47,252.25,15.159999999999968,41.05000000000001,1,1,1.0
3456,1,457.55,252.27,15.159999999999968,41.04999999999998,1,1,1.0
3457,1,457.64,252.29,15.160000000000025,41.04999999999998,1,1,1.0
3458,1,457.73,252.3,15.149999999999977,41.06,1,1,1.0
3459,1,457.81,252.32,15.160000000000025,41.05000000000001,1,1,1.0
3460,1,457.9,252.34,15.150000000000034,41.04999999999998,1,1,1.0
3461,1,457.98,252.35,15.159999999999968,41.06000000000003,1,1,1.0
3462,1,458.07,252.37,15.150000000000034,41.05000000000001,1,1,1.0
3463,1,458.15,252.39,15.160000000000025,41.05000000000001,1,1,1.0
3464,1,458.24,252.41,15.149999999999977,41.04999999999998,1,1,1.0
3465,1,458.32,252.42,15.160000000000025,41.05000000000004,1,1,1.0
3466,1,458.41,252.44,15.159999999999968,41.05000000000001,1,1,1.0
3467,1,458.49,252.46,15.159999999999968,41.04999999999998,1,1,1.0
3468,1,458.58,252.47,15.160000000000025,41.059999999999974,1,1,1.0
3469,1,458.66,252.49,15.159999999999968,41.05000000000001,1,1,1.0
3470,1,458.75,252.51,15.160000000000025,41.05000000000001,1,1,1.0
3471,1,458.83,252.52,15.160000000000025,41.059999999999974,1,1,1.0
3472,1,458.92,252.54,15.159999999999968,41.04999999999998,1,1,1.0
3473,1,459.0,252.56,15.160000000000025,41.05000000000001,1,1,1.0
3474,1,459.09,252.58,15.160000000000025,41.04999999999998,1,1,1.0
3475,1,459.18,252.59,15.149999999999977,41.059999999999974,1,1,1.0
3476,1,459.26,252.61,15.160000000000025,41.05000000000001,1,1,1.0
3477,1,459.06,252.7,15.360000000000014,40.960000000000036,1,1,1.0
3478,1,458.86,252.78,15.560000000000002,40.890000000000015,1,1,1.0
3479,1,458.65,252.87,15.770000000000039,40.80000000000001,1,1,1.0
3480,1,458.45,252.95,15.970000000000027,40.72000000000003,1,1,1.0
3481,1,458.25,253.04,16.170000000000016,40.630000000000024,1,1,1.0
3482,1,458.04,253.13,16.379999999999995,40.54000000000002,1,1,1.0
3483,1,457.84,253.21,16.58000000000004,40.46000000000001,1,1,1.0
3484,1,457.64,253.3,16.78000000000003,40.379999999999995,1,1,1.0
3485,1,457.44,253.38,16.980000000000018,40.30000000000001,1,1,1.0
3486,1,457.23,253.47,17.189999999999998,40.21000000000001,1,1,1.0
3487,1,457.03,253.56,17.390000000000043,40.120000000000005,1,1,1.0
3488,1,456.83,253.64,17.590000000000032,40.04000000000002,1,1,1.0
3489,1,456.62,253.73,17.80000000000001,39.95000000000002,1,1,1.0
3490,1,456.42,253.81,18.0,39.879999999999995,1,1,1.0
3491,1,456.22,253.9,18.19999999999999,39.78999999999999,1,1,1.0
3492,1,456.02,253.98,18.400000000000034,39.71000000000001,1,1,1.0
3493,1,455.81,254.07,18.610000000000014,39.620000000000005,1,1,1.0
3494,1,455.61,254.16,18.810000000000002,39.53,1,1,1.0
3495,1,455.41,254.24,19.00999999999999,39.44999999999999,1,1,1.0
3496,1,455.21,254.33,19.210000000000036,39.369999999999976,1,1,1.0
3497,1,455.0,254.41,19.420000000000016,39.28999999999999,1,1,1.0
3498,1,454.8,254.5,19.620000000000005,39.19999999999999,1,1,1.0
3499,1,454.8,254.5,19.620000000000005,39.19999999999999,1,1,1.0
3500,1,454.8,254.5,19.620000000000005,39.19999999999999,1,1,1.0
3501,1,454.8,254.5,19.620000000000005,39.19999999999999,1,1,1.0
3502,1,454.8,254.5,19.620000000000005,39.19999999999999,1,1,1.0
3503,1,454.8,254.5,19.620000000000005,39.19999999999999,1,1,1.0
3504,1,454.8,254.5,19.620000000000005,39.19999999999999,1,1,1.0
3505,1,454.8,254.5,19.620000000000005,39.19999999999999,1,1,1.0
3506,1,454.8,254.5,19.620000000000005,39.19999999999999,1,1,1.0
3507,1,454.8,254.5,19.620000000000005,39.19999999999999,1,1,1.0
3508,1,454.8,254.5,19.620000000000005,39.19999999999999,1,1,1.0
3509,1,454.8,254.5,19.620000000000005,39.19999999999999,1,1,1.0
3510,1,454.8,254.5,19.620000000000005,39.19999999999999,1,1,1.0
3511,1,454.8,254.5,19.620000000000005,39.19999999999999,1,1,1.0
3512,1,454.8,254.5,19.620000000000005,39.19999999999999,1,1,1.0
3513,1,454.8,254.5,19.620000000000005,39.19999999999999,1,1,1.0
3514,1,454.8,254.5,19.620000000000005,39.19999999999999,1,1,1.0
3515,1,454.8,254.5,19.620000000000005,39.19999999999999,1,1,1.0
3516,1,454.8,254.5,19.620000000000005,39.19999999999999,1,1,1.0
3517,1,454.8,254.5,19.620000000000005,39.19999999999999,1,1,1.0
3518,1,454.8,254.5,19.620000000000005,39.19999999999999,1,1,1.0
3519,1,454.8,254.5,19.620000000000005,39.19999999999999,1,1,1.0
3520,1,454.8,254.5,19.620000000000005,39.19999999999999,1,1,1.0
3521,1,454.8,254.5,19.620000000000005,39.19999999999999,1,1,1.0
3522,1,454.8,254.5,19.620000000000005,39.19999999999999,1,1,1.0
3523,1,454.8,254.5,19.620000000000005,39.19999999999999,1,1,1.0
3524,1,454.8,254.5,19.620000000000005,39.19999999999999,1,1,1.0
3525,1,454.8,254.5,19.620000000000005,39.19999999999999,1,1,1.0
3526,1,454.8,254.5,19.620000000000005,39.19999999999999,1,1,1.0
3527,1,454.8,254.5,19.620000000000005,39.19999999999999,1,1,1.0
3528,1,454.8,254.5,19.620000000000005,39.19999999999999,1,1,1.0
3529,1,454.8,254.5,19.620000000000005,39.19999999999999,1,1,1.0
3530,1,454.8,254.5,19.620000000000005,39.19999999999999,1,1,1.0
3531,1,454.8,254.5,19.620000000000005,39.19999999999999,1,1,1.0
3532,1,454.8,254.5,19.620000000000005,39.19999999999999,1,1,1.0
3533,1,454.8,254.5,19.620000000000005,39.19999999999999,1,1,1.0
3534,1,454.8,254.5,19.620000000000005,39.19999999999999,1,1,1.0
3535,1,454.8,254.5,19.620000000000005,39.19999999999999,1,1,1.0
3536,1,454.8,254.5,19.620000000000005,39.19999999999999,1,1,1.0
3537,1,454.8,254.5,19.620000000000005,39.19999999999999,1,1,1.0
3538,1,454.8,254.5,19.620000000000005,39.19999999999999,1,1,1.0
3539,1,454.8,254.5,19.620000000000005,39.19999999999999,1,1,1.0
3540,1,454.8,254.5,19.620000000000005,39.19999999999999,1,1,1.0
3541,1,454.8,254.5,19.620000000000005,39.19999999999999,1,1,1.0
3542,1,454.8,254.5,19.620000000000005,39.19999999999999,1,1,1.0
3543,1,454.8,254.5,19.620000000000005,39.19999999999999,1,1,1.0
3544,1,454.8,254.5,19.620000000000005,39.19999999999999,1,1,1.0
3545,1,454.8,254.5,19.620000000000005,39.19999999999999,1,1,1.0
3546,1,454.8,254.5,19.620000000000005,39.19999999999999,1,1,1.0
3547,1,454.8,254.5,19.620000000000005,39.19999999999999,1,1,1.0
3548,1,454.8,254.5,19.620000000000005,39.19999999999999,1,1,1.0
3549,1,454.8,254.5,19.620000000000005,39.19999999999999,1,1,1.0
3550,1,454.8,254.5,19.620000000000005,39.19999999999999,1,1,1.0
3551,1,454.8,254.5,19.620000000000005,39.19999999999999,1,1,1.0
3552,1,454.8,254.5,19.620000000000005,39.19999999999999,1,1,1.0
3553,1,454.8,254.5,19.620000000000005,39.19999999999999,1,1,1.0
3554,1,454.8,254.5,19.620000000000005,39.19999999999999,1,1,1.0
3555,1,454.8,254.5,19.620000000000005,39.19999999999999,1,1,1.0
3556,1,454.8,254.5,19.620000000000005,39.19999999999999,1,1,1.0
3557,1,454.8,254.5,19.620000000000005,39.19999999999999,1,1,1.0
3558,1,454.8,254.5,19.620000000000005,39.19999999999999,1,1,1.0
3559,1,454.8,254.5,19.620000000000005,39.19999999999999,1,1,1.0
3560,1,454.8,254.5,19.620000000000005,39.19999999999999,1,1,1.0
3561,1,454.8,254.5,19.620000000000005,39.19999999999999,1,1,1.0
3562,1,454.8,254.5,19.620000000000005,39.19999999999999,1,1,1.0
3563,1,454.8,254.5,19.620000000000005,39.19999999999999,1,1,1.0
3564,1,454.8,254.5,19.620000000000005,39.19999999999999,1,1,1.0
3565,1,454.8,254.5,19.620000000000005,39.19999999999999,1,1,1.0
3566,1,454.8,254.5,19.620000000000005,39.19999999999999,1,1,1.0
3567,1,454.8,254.5,19.620000000000005,39.19999999999999,1,1,1.0
3568,1,454.8,254.5,19.620000000000005,39.19999999999999,1,1,1.0
3569,1,454.8,254.5,19.620000000000005,39.19999999999999,1,1,1.0
3570,1,454.8,254.5,19.620000000000005,39.19999999999999,1,1,1.0
3571,1,454.8,254.5,19.620000000000005,39.19999999999999,1,1,1.0
3572,1,454.8,254.5,19.620000000000005,39.19999999999999,1,1,1.0
3573,1,454.8,254.5,19.620000000000005,39.19999999999999,1,1,1.0
3574,1,454.8,254.5,19.620000000000005,39.19999999999999,1,1,1.0
3575,1,454.8,254.5,19.620000000000005,39.19999999999999,1,1,1.0
3576,1,454.8,254.5,19.620000000000005,39.19999999999999,1,1,1.0
3577,1,454.8,254.5,19.620000000000005,39.19999999999999,1,1,1.0
3578,1,454.8,254.5,19.620000000000005,39.19999999999999,1,1,1.0
3579,1,454.8,254.5,19.620000000000005,39.19999999999999,1,1,1.0
3580,1,454.8,254.5,19.620000000000005,39.19999999999999,1,1,1.0
3581,1,454.8,254.5,19.620000000000005,39.19999999999999,1,1,1.0
3582,1,454.8,254.5,19.620000000000005,39.19999999999999,1,1,1.0
3583,1,454.8,254.5,19.620000000000005,39.19999999999999,1,1,1.0
3584,1,454.8,254.5,19.620000000000005,39.19999999999999,1,1,1.0
3585,1,454.8,254.5,19.620000000000005,39.19999999999999,1,1,1.0
3586,1,454.8,254.5,19.620000000000005,39.19999999999999,1,1,1.0
3587,1,454.8,254.5,19.620000000000005,39.19999999999999,1,1,1.0
3588,1,454.8,254.5,19.620000000000005,39.19999999999999,1,1,1.0
3589,1,454.8,254.5,19.620000000000005,39.19999999999999,1,1,1.0
3590,1,454.8,254.5,19.620000000000005,39.19999999999999,1,1,1.0
3591,1,454.8,254.5,19.620000000000005,39.19999999999999,1,1,1.0
3592,1,454.8,254.5,19.620000000000005,39.19999999999999,1,1,1.0
3593,1,454.8,254.5,19.620000000000005,39.19999999999999,1,1,1.0
3594,1,454.8,254.5,19.620000000000005,39.19999999999999,1,1,1.0
3595,1,454.8,254.5,19.620000000000005,39.19999999999999,1,1,1.0
3596,1,454.8,254.5,19.620000000000005,39.19999999999999,1,1,1.0
3597,1,454.8,254.5,19.620000000000005,39.19999999999999,1,1,1.0
3598,1,454.8,254.5,19.620000000000005,39.19999999999999,1,1,1.0
3599,1,454.8,254.5,19.620000000000005,39.19999999999999,1,1,1.0
3600,1,454.8,254.5,19.620000000000005,39.19999999999999,1,1,1.0
3601,1,454.8,254.5,19.620000000000005,39.19999999999999,1,1,1.0
3602,1,454.8,254.5,19.620000000000005,39.19999999999999,1,1,1.0
3603,1,454.8,254.5,19.620000000000005,39.19999999999999,1,1,1.0
3604,1,454.8,254.5,19.620000000000005,39.19999999999999,1,1,1.0
3605,1,454.8,254.5,19.620000000000005,39.19999999999999,1,1,1.0
3606,1,454.8,254.5,19.620000000000005,39.19999999999999,1,1,1.0
3607,1,454.8,254.5,19.620000000000005,39.19999999999999,1,1,1.0
3608,1,454.8,254.5,19.620000000000005,39.19999999999999,1,1,1.0
3609,1,454.8,254.5,19.620000000000005,39.19999999999999,1,1,1.0
3610,1,454.8,254.5,19.620000000000005,39.19999999999999,1,1,1.0
3611,1,454.8,254.5,19.620000000000005,39.19999999999999,1,1,1.0
3612,1,454.8,254.5,19.620000000000005,39.19999999999999,1,1,1.0
3613,1,454.8,254.5,19.620000000000005,39.19999999999999,1,1,1.0
3614,1,454.8,254.5,19.620000000000005,39.19999999999999,1,1,1.0
3615,1,454.8,254.5,19.620000000000005,39.19999999999999,1,1,1.0
3616,1,454.8,254.5,19.620000000000005,39.19999999999999,1,1,1.0
3617,1,454.8,254.5,19.620000000000005,39.19999999999999,1,1,1.0
3618,1,454.8,254.5,19.620000000000005,39.19999999999999,1,1,1.0
3619,1,454.8,254.5,19.620000000000005,39.19999999999999,1,1,1.0
3620,1,454.8,254.5,19.620000000000005,39.19999999999999,1,1,1.0
3621,1,454.8,254.5,19.620000000000005,39.19999999999999,1,1,1.0
3622,1,454.8,254.5,19.620000000000005,39.19999999999999,1,1,1.0
