794,1,211.55,275.3,37.5,38.31999999999999,1,1,1.0
795,1,211.82,275.57,37.23000000000002,38.05000000000001,1,1,1.0
796,1,212.09,275.85,36.96000000000001,37.76999999999998,1,1,1.0
797,1,212.36,276.12,36.69,37.5,1,1,1.0
798,1,212.63,276.4,36.420000000000016,37.22000000000003,1,1,1.0
799,1,212.9,276.67,36.150000000000006,36.94999999999999,1,1,1.0
800,1,213.17,276.95,35.880000000000024,36.670000000000016,1,1,1.0
801,1,213.45,277.22,35.60000000000002,36.389999999999986,1,1,1.0
802,1,213.72,277.5,35.33000000000001,36.110000000000014,1,1,1.0
803,1,213.99,277.77,35.06,35.84000000000003,1,1,1.0
804,1,214.26,278.05,34.79000000000002,35.56,1,1,1.0
805,1,214.53,278.32,34.52000000000001,35.29000000000002,1,1,1.0
806,1,214.8,278.6,34.25,35.00999999999999,1,1,1.0
807,1,214.69,278.71,34.25,35.02000000000004,1,1,1.0
808,1,214.58,278.82,34.23999999999998,35.01999999999998,1,1,1.0
809,1,214.46,278.94,34.25,35.00999999999999,1,1,1.0
810,1,214.35,279.05,34.25,35.00999999999999,1,1,1.0
811,1,214.24,279.16,34.25,35.01999999999998,1,1,1.0
812,1,214.13,279.27,34.24000000000001,35.02000000000004,1,1,1.0
813,1,214.01,279.39,34.25,35.00999999999999,1,1,1.0
814,1,213.9,279.5,34.25,35.00999999999999,1,1,1.0
815,1,213.79,279.61,34.25,35.01999999999998,1,1,1.0
816,1,213.68,279.72,34.25,35.01999999999998,1,1,1.0
817,1,213.56,279.84,34.25,35.01000000000005,1,1,1.0
818,1,213.45,279.95,34.25,35.00999999999999,1,1,1.0
819,1,213.34,280.06,34.25,35.01999999999998,1,1,1.0
820,1,213.23,280.17,34.25,35.01999999999998,1,1,1.0
821,1,213.11,280.29,34.25,35.00999999999999,1,1,1.0
822,1,213.0,280.4,34.25,35.01000000000005,1,1,1.0
823,1,212.89,280.51,34.25,35.01999999999998,1,1,1.0
824,1,212.78,280.62,34.25,35.01999999999998,1,1,1.0
825,1,212.66,280.74,34.25,35.00999999999999,1,1,1.0
826,1,212.55,280.85,34.25,35.00999999999999,1,1,1.0
827,1,212.44,280.96,34.25,35.02000000000004,1,1,1.0
828,1,212.33,281.07,34.25,35.01999999999998,1,1,1.0
829,1,212.21,281.19,34.25,35.00999999999999,1,1,1.0
830,1,212.1,281.3,34.25,35.00999999999999,1,1,1.0
831,1,211.99,281.41,34.25,35.01999999999998,1,1,1.0
832,1,211.88,281.52,34.25,35.02000000000004,1,1,1.0
833,1,211.76,281.64,34.25,35.00999999999999,1,1,1.0
834,1,211.65,281.75,34.25,35.00999999999999,1,1,1.0
835,1,211.54,281.86,34.25,35.01999999999998,1,1,1.0
836,1,211.27,282.08,34.25,35.00999999999999,1,1,1.0
837,1,211.0,282.3,34.25,35.00999999999999,1,1,1.0
838,1,210.72,282.51,34.25,35.01999999999998,1,1,1.0
839,1,210.45,282.73,34.25,35.00999999999999,1,1,1.0
840,1,210.18,282.95,34.25,35.00999999999999,1,1,1.0
841,1,209.91,283.16,34.25,35.01999999999998,1,1,1.0
842,1,209.64,283.38,34.25,35.01999999999998,1,1,1.0
843,1,209.37,283.6,34.24000000000001,35.00999999999999,1,1,1.0
844,1,209.09,283.82,34.25,35.00999999999999,1,1,1.0
845,1,208.82,284.03,34.25,35.02000000000004,1,1,1.0
846,1,208.55,284.25,34.25,35.01999999999998,1,1,1.0
847,1,208.28,284.47,34.25,35.00999999999999,1,1,1.0
848,1,208.01,284.69,34.25,35.00999999999999,1,1,1.0
849,1,207.73,284.9,34.25,35.02000000000004,1,1,1.0
850,1,207.46,285.12,34.25,35.01999999999998,1,1,1.0
851,1,207.0,285.35,34.25,35.01999999999998,1,1,1.0
852,1,206.53,285.59,34.25,35.01000000000005,1,1,1.0
853,1,206.07,285.82,34.24000000000001,35.00999999999999,1,1,1.0
854,1,205.6,286.05,34.25,35.01999999999998,1,1,1.0
855,1,205.13,286.29,34.25,35.00999999999999,1,1,1.0
856,1,204.67,286.52,34.25,35.00999999999999,1,1,1.0
857,1,204.2,286.75,34.25,35.01999999999998,1,1,1.0
858,1,203.74,286.98,34.25,35.01999999999998,1,1,1.0
859,1,203.27,287.22,34.25,35.00999999999999,1,1,1.0
860,1,202.8,287.45,34.25,35.02000000000004,1,1,1.0
861,1,202.34,287.68,34.25,35.01999999999998,1,1,1.0
862,1,201.87,287.92,34.25,35.00999999999999,1,1,1.0
863,1,201.41,288.15,34.25,35.01000000000005,1,1,1.0
864,1,200.94,288.38,34.25,35.01999999999998,1,1,1.0
865,1,200.59,288.32,34.25,35.01999999999998,1,1,1.0
866,1,200.24,288.27,34.25,35.00999999999999,1,1,1.0
