1,1,68.83,252.6,145.37,99.42999999999998,1,1,1.0
2,1,69.18,251.21,145.37,99.42999999999998,1,1,1.0
3,1,69.53,249.82,145.37,99.43,1,1,1.0
4,1,69.88,248.43,145.36,99.43,1,1,1.0
5,1,70.23,247.03,145.36,99.44000000000003,1,1,1.0
6,1,72.21,247.23,145.37,99.44000000000003,1,1,1.0
7,1,74.2,247.43,145.37,99.44,1,1,1.0
8,1,76.19,247.63,145.36,99.43,1,1,1.0
9,1,78.18,247.83,145.35999999999999,99.42999999999998,1,1,1.0
10,1,80.16,248.03,145.37,99.42999999999998,1,1,1.0
11,1,82.15,248.23,145.37,99.43000000000004,1,1,1.0
12,1,84.14,248.43,145.36,99.43,1,1,1.0
13,1,84.41,248.43,145.36,99.43,1,1,1.0
14,1,84.67,248.43,145.37,99.43,1,1,1.0
15,1,84.94,248.43,145.37,99.43,1,1,1.0
16,1,85.21,248.43,145.37,99.43,1,1,1.0
17,1,85.48,248.43,145.36,99.43,1,1,1.0
18,1,85.75,248.43,145.36,99.43,1,1,1.0
19,1,86.01,248.43,145.37,99.43,1,1,1.0
20,1,86.28,248.43,145.37,99.43,1,1,1.0
21,1,86.55,248.43,145.36,99.43,1,1,1.0
22,1,86.82,248.43,145.36,99.43,1,1,1.0
23,1,87.08,248.43,145.37,99.43,1,1,1.0
24,1,87.35,248.43,145.37,99.43,1,1,1.0
25,1,87.62,248.43,145.35999999999999,99.43,1,1,1.0
26,1,87.62,246.69,146.18,101.17000000000002,1,1,1.0
27,1,87.62,244.95,147.0,102.91000000000003,1,1,1.0
28,1,87.62,243.21,147.82,104.65,1,1,1.0
29,1,87.62,241.48,148.64,106.38000000000002,1,1,1.0
30,1,87.62,239.74,149.46,108.12,1,1,1.0
31,1,87.62,238.0,150.28,109.86000000000001,1,1,1.0
32,1,91.79,237.3,145.76,111.25,1,1,1.0
33,1,95.96,236.61,141.24,112.63,1,1,1.0
34,1,100.14,235.91,136.72000000000003,114.02000000000001,1,1,1.0
35,1,104.31,235.22,132.2,115.4,1,1,1.0
36,1,103.71,234.03,132.2,115.4,1,1,1.0
37,1,103.12,232.83,132.2,115.4,1,1,1.0
38,1,102.52,231.64,132.2,115.40000000000003,1,1,1.0
39,1,101.92,230.45,132.2,115.40000000000003,1,1,1.0
40,1,101.33,229.26,132.2,115.40000000000003,1,1,1.0
41,1,100.73,228.06,132.2,115.39999999999998,1,1,1.0
42,1,100.13,226.87,132.20000000000002,115.39999999999998,1,1,1.0
43,1,101.53,226.26,132.2,115.40000000000003,1,1,1.0
44,1,102.92,225.65,132.2,115.4,1,1,1.0
45,1,104.31,225.04,132.2,115.4,1,1,1.0
46,1,105.7,224.44,132.2,115.39999999999998,1,1,1.0
47,1,107.09,223.83,132.2,115.4,1,1,1.0
48,1,108.48,223.22,132.2,115.4,1,1,1.0
49,1,109.87,222.61,132.2,115.39999999999998,1,1,1.0
50,1,111.27,222.0,132.2,115.39999999999998,1,1,1.0
51,1,110.57,220.33,132.20000000000002,115.4,1,1,1.0
52,1,109.87,218.66,132.2,115.4,1,1,1.0
53,1,109.18,216.99,132.2,115.39999999999998,1,1,1.0
54,1,108.48,215.32,132.2,115.40000000000003,1,1,1.0
55,1,107.79,213.65,132.2,115.4,1,1,1.0
56,1,110.56,208.33,129.43,123.03999999999999,1,1,1.0
57,1,113.33,203.02,126.66000000000001,130.66,1,1,1.0
58,1,116.1,197.7,123.89000000000001,138.3,1,1,1.0
59,1,115.97,197.26,123.89000000000001,138.3,1,1,1.0
60,1,115.85,196.81,123.88,138.3,1,1,1.0
61,1,115.72,196.37,123.89000000000001,138.3,1,1,1.0
62,1,115.59,195.93,123.88999999999999,138.3,1,1,1.0
