1,1,347.8,212.97,85.06,65.39000000000001,1,1,1.0
2,1,347.9,213.12,84.96000000000004,65.32999999999998,1,1,1.0
3,1,348.0,213.27,84.85000000000002,65.27000000000001,1,1,1.0
4,1,348.11,213.42,84.74000000000001,65.21000000000001,1,1,1.0
5,1,348.21,213.57,84.63,65.15000000000003,1,1,1.0
6,1,348.31,213.73,84.52999999999997,65.08000000000001,1,1,1.0
7,1,348.41,213.88,84.41999999999996,65.01999999999998,1,1,1.0
8,1,348.52,214.03,84.31,64.96000000000001,1,1,1.0
9,1,348.62,214.18,84.19999999999999,64.89999999999998,1,1,1.0
10,1,348.72,214.33,84.09999999999997,64.84,1,1,1.0
11,1,348.82,214.48,83.99000000000001,64.78,1,1,1.0
12,1,348.93,214.63,83.88,64.70999999999998,1,1,1.0
13,1,349.03,214.79,83.77000000000004,64.64000000000001,1,1,1.0
14,1,349.13,214.94,83.67000000000002,64.57999999999998,1,1,1.0
15,1,349.24,215.09,83.55000000000001,64.52000000000001,1,1,1.0
16,1,349.34,215.24,83.45000000000005,64.45999999999998,1,1,1.0
17,1,349.44,215.39,83.33999999999997,64.40000000000003,1,1,1.0
18,1,349.54,215.54,83.23999999999995,64.34,1,1,1.0
19,1,349.65,215.69,83.12,64.28000000000003,1,1,1.0
20,1,349.75,215.84,83.01999999999998,64.22,1,1,1.0
21,1,349.85,216.0,82.90999999999997,64.14999999999998,1,1,1.0
22,1,349.95,216.15,82.81,64.09,1,1,1.0
23,1,350.06,216.3,82.69999999999999,64.02999999999997,1,1,1.0
24,1,350.16,216.45,82.58999999999997,63.97000000000003,1,1,1.0
25,1,350.26,216.6,82.49000000000001,63.91,1,1,1.0
26,1,350.36,216.75,82.38,63.85000000000002,1,1,1.0
27,1,350.47,216.9,82.26999999999998,63.78999999999999,1,1,1.0
28,1,350.57,217.05,82.16000000000003,63.72999999999996,1,1,1.0
29,1,350.67,217.21,82.06,63.66,1,1,1.0
30,1,350.77,217.36,81.95000000000005,63.599999999999966,1,1,1.0
31,1,350.88,217.51,81.84000000000003,63.54000000000002,1,1,1.0
32,1,350.98,217.66,81.72999999999996,63.47999999999999,1,1,1.0
33,1,351.08,217.81,81.63,63.420000000000016,1,1,1.0
34,1,351.19,217.96,81.50999999999999,63.359999999999985,1,1,1.0
35,1,351.29,218.11,81.40999999999997,63.30000000000001,1,1,1.0
36,1,351.39,218.26,81.30000000000001,63.24000000000001,1,1,1.0
37,1,351.49,218.42,81.19999999999999,63.16999999999999,1,1,1.0
38,1,351.6,218.57,81.07999999999998,63.110000000000014,1,1,1.0
39,1,351.7,218.72,80.98000000000002,63.04999999999998,1,1,1.0
40,1,351.8,218.87,80.87,62.99000000000001,1,1,1.0
41,1,351.9,219.02,80.77000000000004,62.92999999999998,1,1,1.0
42,1,352.01,219.17,80.65000000000003,62.87000000000003,1,1,1.0
43,1,352.11,219.32,80.55000000000001,62.80000000000001,1,1,1.0
44,1,352.21,219.48,80.44,62.72999999999999,1,1,1.0
45,1,352.31,219.63,80.33999999999997,62.670000000000016,1,1,1.0
46,1,352.42,219.78,80.21999999999997,62.609999999999985,1,1,1.0
47,1,352.52,219.93,80.12,62.55000000000001,1,1,1.0
48,1,352.62,220.08,80.00999999999999,62.48999999999998,1,1,1.0
49,1,352.73,220.23,79.89999999999998,62.430000000000035,1,1,1.0
50,1,352.83,220.38,79.80000000000001,62.370000000000005,1,1,1.0
51,1,352.93,220.53,79.69,62.309999999999974,1,1,1.0
52,1,353.03,220.69,79.59000000000003,62.24000000000001,1,1,1.0
53,1,353.14,220.84,79.47000000000003,62.17999999999998,1,1,1.0
54,1,353.24,220.99,79.37,62.120000000000005,1,1,1.0
55,1,353.34,221.14,79.26000000000005,62.06,1,1,1.0
56,1,353.44,221.29,79.16000000000003,62.00000000000003,1,1,1.0
57,1,353.55,221.44,79.03999999999996,61.94,1,1,1.0
58,1,353.65,221.59,78.94,61.880000000000024,1,1,1.0
59,1,353.75,221.74,78.82999999999998,61.81999999999999,1,1,1.0
60,1,353.85,221.9,78.72999999999996,61.74999999999997,1,1,1.0
61,1,353.96,222.05,78.61000000000001,61.69,1,1,1.0
62,1,354.06,222.2,78.50999999999999,61.629999999999995,1,1,1.0
63,1,354.16,222.35,78.39999999999998,61.57000000000002,1,1,1.0
64,1,354.27,222.5,78.29000000000002,61.50999999999999,1,1,1.0
65,1,354.37,222.65,78.18,61.45000000000002,1,1,1.0
66,1,354.47,222.8,78.07999999999998,61.389999999999986,1,1,1.0
67,1,354.57,222.95,77.97000000000003,61.329999999999984,1,1,1.0
68,1,354.68,223.11,77.86000000000001,61.25999999999999,1,1,1.0
69,1,354.78,223.26,77.75,61.19999999999999,1,1,1.0
70,1,354.88,223.41,77.64999999999998,61.140000000000015,1,1,1.0
71,1,354.98,223.56,77.53999999999996,61.079999999999984,1,1,1.0
72,1,355.09,223.71,77.43,61.02000000000001,1,1,1.0
73,1,355.19,223.86,77.32,60.95999999999998,1,1,1.0
74,1,355.29,224.01,77.21999999999997,60.889999999999986,1,1,1.0
75,1,355.39,224.16,77.11000000000001,60.83000000000001,1,1,1.0
76,1,355.5,224.32,77.0,60.75999999999999,1,1,1.0
77,1,355.6,224.47,76.88999999999999,60.70000000000002,1,1,1.0
78,1,355.7,224.62,76.79000000000002,60.639999999999986,1,1,1.0
79,1,355.81,224.77,76.68,60.58000000000001,1,1,1.0
80,1,355.91,224.92,76.57,60.52000000000001,1,1,1.0
