453,1,467.77,279.56,51.33000000000004,59.74000000000001,1,1,1.0
454,1,467.26,279.05,51.33000000000004,59.74000000000001,1,1,1.0
455,1,466.76,278.55,51.33000000000004,59.74000000000001,1,1,1.0
456,1,466.25,278.04,51.33000000000004,59.73999999999995,1,1,1.0
457,1,465.75,277.54,51.33000000000004,59.73999999999995,1,1,1.0
458,1,465.24,277.03,51.33000000000004,59.74000000000001,1,1,1.0
459,1,464.74,276.53,51.33000000000004,59.74000000000001,1,1,1.0
460,1,464.23,276.02,51.32999999999993,59.74000000000001,1,1,1.0
461,1,463.73,275.52,51.32999999999993,59.74000000000001,1,1,1.0
462,1,463.22,275.01,51.32999999999993,59.74000000000001,1,1,1.0
463,1,462.72,274.5,51.32999999999993,59.75,1,1,1.0
464,1,462.55,274.17,51.03000000000003,59.70999999999998,1,1,1.0
465,1,462.38,273.83,50.73000000000002,59.670000000000016,1,1,1.0
466,1,462.21,273.49,50.43000000000001,59.639999999999986,1,1,1.0
467,1,462.04,273.15,50.12999999999994,59.610000000000014,1,1,1.0
468,1,461.87,272.82,49.829999999999984,59.56999999999999,1,1,1.0
469,1,461.7,272.48,49.53000000000003,59.539999999999964,1,1,1.0
470,1,461.53,272.14,49.23000000000002,59.50999999999999,1,1,1.0
471,1,461.36,271.8,48.93000000000001,59.47999999999996,1,1,1.0
472,1,461.19,271.47,48.620000000000005,59.44,1,1,1.0
473,1,461.03,271.13,48.31,59.39999999999998,1,1,1.0
474,1,460.86,270.79,48.00999999999999,59.370000000000005,1,1,1.0
475,1,460.69,270.45,47.70999999999998,59.34000000000003,1,1,1.0
476,1,460.52,270.12,47.410000000000025,59.30000000000001,1,1,1.0
477,1,460.35,269.78,47.10999999999996,59.27000000000004,1,1,1.0
478,1,460.18,269.44,46.81,59.24000000000001,1,1,1.0
479,1,460.01,269.1,46.50999999999999,59.20999999999998,1,1,1.0
480,1,459.84,268.76,46.210000000000036,59.170000000000016,1,1,1.0
481,1,459.67,268.43,45.90999999999997,59.129999999999995,1,1,1.0
482,1,459.5,268.09,45.610000000000014,59.10000000000002,1,1,1.0
483,1,459.34,267.75,45.30000000000001,59.06999999999999,1,1,1.0
484,1,459.17,267.41,45.0,59.039999999999964,1,1,1.0
485,1,459.0,267.08,44.69999999999999,59.0,1,1,1.0
486,1,458.83,266.74,44.400000000000034,58.96999999999997,1,1,1.0
487,1,458.66,266.4,44.099999999999966,58.94,1,1,1.0
488,1,458.49,266.06,43.80000000000001,58.89999999999998,1,1,1.0
489,1,458.49,266.06,43.639999999999986,58.75999999999999,1,1,1.0
490,1,458.49,266.06,43.48000000000002,58.610000000000014,1,1,1.0
491,1,458.49,266.06,43.31999999999999,58.46999999999997,1,1,1.0
492,1,458.49,266.06,43.15999999999997,58.31999999999999,1,1,1.0
493,1,458.49,266.06,43.0,58.170000000000016,1,1,1.0
494,1,458.49,266.06,42.839999999999975,58.02999999999997,1,1,1.0
495,1,458.49,266.06,42.68000000000001,57.879999999999995,1,1,1.0
496,1,458.49,266.06,42.51999999999998,57.74000000000001,1,1,1.0
497,1,458.49,266.06,42.360000000000014,57.589999999999975,1,1,1.0
498,1,458.49,266.06,42.19999999999999,57.44,1,1,1.0
499,1,458.49,266.06,42.039999999999964,57.30000000000001,1,1,1.0
500,1,458.49,266.06,41.879999999999995,57.14999999999998,1,1,1.0
501,1,458.49,266.06,41.71999999999997,57.00999999999999,1,1,1.0
502,1,458.49,266.06,41.56,56.860000000000014,1,1,1.0
503,1,458.49,266.06,41.39999999999998,56.70999999999998,1,1,1.0
504,1,458.49,266.06,41.24000000000001,56.56999999999999,1,1,1.0
505,1,458.49,266.06,41.079999999999984,56.420000000000016,1,1,1.0
506,1,458.49,266.06,40.920000000000016,56.27999999999997,1,1,1.0
507,1,458.49,266.06,40.75999999999999,56.129999999999995,1,1,1.0
508,1,458.49,266.06,40.599999999999966,55.99000000000001,1,1,1.0
509,1,458.49,266.06,40.44,55.839999999999975,1,1,1.0
510,1,458.49,266.06,40.27999999999997,55.69,1,1,1.0
511,1,458.49,266.06,40.120000000000005,55.55000000000001,1,1,1.0
512,1,458.49,266.06,39.95999999999998,55.39999999999998,1,1,1.0
513,1,458.49,266.06,39.80000000000001,55.25999999999999,1,1,1.0
514,1,458.49,266.06,39.639999999999986,55.110000000000014,1,1,1.0
515,1,458.49,266.06,39.48000000000002,54.95999999999998,1,1,1.0
516,1,458.49,266.06,39.31999999999999,54.81999999999999,1,1,1.0
517,1,458.49,266.06,39.15999999999997,54.670000000000016,1,1,1.0
518,1,458.49,266.06,38.99000000000001,54.52999999999997,1,1,1.0
519,1,458.49,266.06,38.829999999999984,54.379999999999995,1,1,1.0
520,1,458.49,266.06,38.670000000000016,54.23000000000002,1,1,1.0
521,1,458.49,266.06,38.50999999999999,54.089999999999975,1,1,1.0
522,1,458.49,266.06,38.349999999999966,53.94,1,1,1.0
523,1,458.49,266.06,38.19,53.80000000000001,1,1,1.0
524,1,458.49,266.06,38.02999999999997,53.64999999999998,1,1,1.0
525,1,458.49,266.06,37.870000000000005,53.5,1,1,1.0
526,1,458.49,266.06,37.70999999999998,53.360000000000014,1,1,1.0
527,1,458.49,266.06,37.55000000000001,53.20999999999998,1,1,1.0
528,1,458.49,266.06,37.389999999999986,53.06999999999999,1,1,1.0
529,1,458.49,266.06,37.23000000000002,52.920000000000016,1,1,1.0
530,1,458.49,266.06,37.06999999999999,52.76999999999998,1,1,1.0
