794,1,524.86,251.26,62.0,82.96000000000004,1,1,1.0
795,1,525.47,251.41,62.0,82.96000000000001,1,1,1.0
796,1,526.08,251.56,61.99000000000001,82.96999999999997,1,1,1.0
797,1,526.68,251.71,62.0,82.97,1,1,1.0
798,1,527.29,251.86,62.0,82.96999999999997,1,1,1.0
799,1,527.9,252.02,62.0,82.96000000000001,1,1,1.0
800,1,528.51,252.17,61.99000000000001,82.96000000000001,1,1,1.0
801,1,529.12,252.32,61.99000000000001,82.97000000000003,1,1,1.0
802,1,529.72,252.47,62.0,82.97,1,1,1.0
803,1,530.33,252.62,62.0,82.96999999999997,1,1,1.0
804,1,530.94,252.78,62.0,82.96000000000001,1,1,1.0
805,1,531.55,252.93,61.99000000000001,82.95999999999998,1,1,1.0
806,1,532.16,253.08,61.99000000000001,82.97,1,1,1.0
807,1,532.48,253.35,61.99000000000001,82.96000000000001,1,1,1.0
808,1,532.8,253.62,61.99000000000001,82.95999999999998,1,1,1.0
809,1,533.12,253.88,62.0,82.97000000000003,1,1,1.0
810,1,533.44,254.15,62.0,82.97,1,1,1.0
811,1,533.76,254.42,62.0,82.97,1,1,1.0
812,1,534.09,254.69,61.99000000000001,82.95999999999998,1,1,1.0
813,1,534.41,254.96,61.99000000000001,82.96000000000001,1,1,1.0
814,1,534.73,255.23,62.0,82.96000000000001,1,1,1.0
815,1,535.05,255.49,62.0,82.96999999999997,1,1,1.0
816,1,535.37,255.76,62.0,82.97000000000003,1,1,1.0
817,1,535.69,256.03,62.0,82.97000000000003,1,1,1.0
818,1,536.02,256.3,61.99000000000001,82.95999999999998,1,1,1.0
819,1,536.34,256.57,61.99000000000001,82.95999999999998,1,1,1.0
820,1,536.66,256.83,62.0,82.97000000000003,1,1,1.0
821,1,536.98,257.1,62.0,82.96999999999997,1,1,1.0
822,1,537.3,257.37,62.0,82.96999999999997,1,1,1.0
823,1,537.62,257.64,62.0,82.96000000000004,1,1,1.0
824,1,537.83,257.85,62.0,82.95999999999998,1,1,1.0
825,1,538.04,258.05,62.0,82.96999999999997,1,1,1.0
826,1,538.25,258.26,61.99000000000001,82.97000000000003,1,1,1.0
827,1,538.45,258.47,62.0,82.95999999999998,1,1,1.0
828,1,538.66,258.67,62.0,82.96999999999997,1,1,1.0
829,1,538.87,258.88,61.99000000000001,82.97000000000003,1,1,1.0
830,1,539.08,259.09,61.99000000000001,82.96000000000004,1,1,1.0
831,1,539.28,259.3,62.0,82.95999999999998,1,1,1.0
832,1,539.49,259.5,62.0,82.97000000000003,1,1,1.0
833,1,539.7,259.71,61.99000000000001,82.97000000000003,1,1,1.0
834,1,539.9,259.92,62.0,82.95999999999998,1,1,1.0
835,1,540.11,260.12,62.0,82.96999999999997,1,1,1.0
836,1,540.32,260.33,61.989999999999895,82.97000000000003,1,1,1.0
837,1,540.53,260.54,61.99000000000001,82.95999999999998,1,1,1.0
838,1,540.73,260.75,62.0,82.95999999999998,1,1,1.0
839,1,540.94,260.95,62.0,82.97000000000003,1,1,1.0
840,1,541.15,261.16,61.99000000000001,82.96999999999997,1,1,1.0
841,1,541.35,261.37,62.0,82.95999999999998,1,1,1.0
842,1,541.56,261.57,62.0,82.97000000000003,1,1,1.0
843,1,541.77,261.78,62.0,82.97000000000003,1,1,1.0
844,1,541.98,261.99,61.99000000000001,82.95999999999998,1,1,1.0
845,1,542.18,262.2,62.0,82.96000000000004,1,1,1.0
846,1,542.37,262.53,61.99000000000001,82.97000000000003,1,1,1.0
847,1,542.55,262.86,61.99000000000001,82.96999999999997,1,1,1.0
