1,1,297.45,193.3,90.85000000000002,57.28,1,1,1.0
2,1,297.49,193.26,90.82999999999998,57.28,1,1,1.0
3,1,297.52,193.22,90.82,57.28,1,1,1.0
4,1,297.55,193.19,90.81,57.28,1,1,1.0
5,1,297.59,193.15,90.78000000000003,57.28,1,1,1.0
6,1,297.62,193.12,90.76999999999998,57.26999999999998,1,1,1.0
7,1,297.65,193.08,90.76000000000005,57.26999999999998,1,1,1.0
8,1,297.68,193.05,90.75,57.25999999999999,1,1,1.0
9,1,297.72,193.01,90.71999999999997,57.26000000000002,1,1,1.0
10,1,297.75,192.98,90.70999999999998,57.25,1,1,1.0
11,1,297.78,192.94,90.70000000000005,57.25,1,1,1.0
12,1,297.81,192.9,90.69,57.25,1,1,1.0
13,1,297.85,192.87,90.65999999999997,57.24000000000001,1,1,1.0
14,1,297.88,192.83,90.64999999999998,57.25,1,1,1.0
15,1,297.91,192.8,90.63999999999999,57.23999999999998,1,1,1.0
16,1,297.94,192.76,90.62,57.24000000000001,1,1,1.0
17,1,297.98,192.73,90.59999999999997,57.23000000000002,1,1,1.0
18,1,298.01,192.69,90.59000000000003,57.22999999999999,1,1,1.0
19,1,298.04,192.65,90.57999999999998,57.22999999999999,1,1,1.0
20,1,298.08,192.62,90.55000000000001,57.22,1,1,1.0
21,1,298.11,192.58,90.53999999999996,57.22,1,1,1.0
22,1,298.14,192.55,90.53000000000003,57.20999999999998,1,1,1.0
23,1,298.17,192.51,90.51999999999998,57.21000000000001,1,1,1.0
24,1,298.21,192.48,90.49000000000001,57.21000000000001,1,1,1.0
25,1,298.24,192.44,90.48000000000002,57.21000000000001,1,1,1.0
26,1,298.27,192.41,90.47000000000003,57.20000000000002,1,1,1.0
27,1,298.3,192.37,90.45999999999998,57.19999999999999,1,1,1.0
28,1,298.34,192.33,90.43,57.19999999999999,1,1,1.0
29,1,298.37,192.3,90.42000000000002,57.19,1,1,1.0
30,1,298.4,192.26,90.41000000000003,57.19,1,1,1.0
31,1,298.44,192.23,90.38,57.18000000000001,1,1,1.0
32,1,298.47,192.19,90.36999999999995,57.18000000000001,1,1,1.0
33,1,298.5,192.16,90.36000000000001,57.170000000000016,1,1,1.0
34,1,298.53,192.12,90.35000000000002,57.16999999999999,1,1,1.0
35,1,298.57,192.09,90.32,57.16999999999999,1,1,1.0
36,1,298.6,192.05,90.31,57.16999999999999,1,1,1.0
37,1,298.63,192.01,90.30000000000001,57.170000000000016,1,1,1.0
38,1,298.66,191.98,90.28999999999996,57.16,1,1,1.0
39,1,298.7,191.94,90.25999999999999,57.16,1,1,1.0
40,1,298.73,191.91,90.25,57.150000000000006,1,1,1.0
41,1,298.76,191.87,90.24000000000001,57.150000000000006,1,1,1.0
42,1,298.79,191.84,90.22999999999996,57.139999999999986,1,1,1.0
43,1,298.83,191.8,90.19999999999999,57.139999999999986,1,1,1.0
44,1,298.86,191.77,90.19,57.129999999999995,1,1,1.0
45,1,298.89,191.73,90.18,57.140000000000015,1,1,1.0
46,1,298.93,191.69,90.14999999999998,57.140000000000015,1,1,1.0
47,1,298.96,191.66,90.14000000000004,57.129999999999995,1,1,1.0
48,1,298.99,191.62,90.13,57.129999999999995,1,1,1.0
49,1,299.02,191.59,90.12,57.120000000000005,1,1,1.0
50,1,299.06,191.55,90.08999999999997,57.119999999999976,1,1,1.0
51,1,299.09,191.52,90.08000000000004,57.109999999999985,1,1,1.0
52,1,299.12,191.48,90.07,57.110000000000014,1,1,1.0
53,1,299.15,191.45,90.06,57.10000000000002,1,1,1.0
54,1,299.19,191.41,90.03000000000003,57.099999999999994,1,1,1.0
55,1,299.22,191.37,90.01999999999998,57.109999999999985,1,1,1.0
56,1,299.25,191.34,90.00999999999999,57.099999999999994,1,1,1.0
57,1,299.29,191.3,89.98999999999995,57.099999999999994,1,1,1.0
58,1,299.32,191.27,89.97000000000003,57.09,1,1,1.0
59,1,299.35,191.23,89.95999999999998,57.09,1,1,1.0
60,1,299.38,191.2,89.94999999999999,57.08000000000001,1,1,1.0
61,1,299.42,191.16,89.91999999999996,57.08000000000001,1,1,1.0
62,1,299.45,191.13,89.91000000000003,57.06999999999999,1,1,1.0
63,1,299.48,191.09,89.89999999999998,57.06999999999999,1,1,1.0
64,1,299.51,191.05,89.88999999999999,57.06999999999999,1,1,1.0
65,1,299.55,191.02,89.86000000000001,57.06,1,1,1.0
66,1,299.58,190.98,89.85000000000002,57.07000000000002,1,1,1.0
67,1,299.61,190.95,89.83999999999997,57.06,1,1,1.0
68,1,299.64,190.91,89.83000000000004,57.06,1,1,1.0
69,1,299.68,190.88,89.80000000000001,57.05000000000001,1,1,1.0
70,1,299.71,190.84,89.79000000000002,57.04999999999998,1,1,1.0
71,1,299.74,190.81,89.77999999999997,57.03999999999999,1,1,1.0
